1632,2024-02-15,0.689559,0.096151,0.521118,1.0,0.034715
1633,2024-02-16,0.692814,0.066108,0.529714,1.0,0.037948
1634,2024-02-17,0.685514,0.042466,0.529714,1.0,0.037948
1635,2024-02-18,0.692261,0.035483,0.529714,1.0,0.037948
1636,2024-02-19,0.687219,0.046381,0.544384,1.0,0.037948
1637,2024-02-20,0.694644,0.081075,0.544384,1.0,0.054533
1638,2024-02-21,0.688101,0.067394,0.539245,1.0,0.053408
1639,2024-02-22,0.680258,0.058104,0.535881,1.0,0.042164
1640,2024-02-23,0.671845,0.046569,0.553355,1.0,0.031061
1641,2024-02-24,0.684165,0.028478,0.553355,1.0,0.031061
1642,2024-02-25,0.686545,0.029170,0.553355,1.0,0.031061
1643,2024-02-26,0.727494,0.083160,0.543543,1.0,0.030921
1644,2024-02-27,0.765123,0.128533,0.548402,1.0,0.026564
1645,2024-02-28,0.844688,0.225404,0.556158,1.0,0.032326
1646,2024-02-29,0.825508,0.174071,0.567371,1.0,0.026142
1647,2024-03-01,0.843746,0.100843,0.605775,1.0,0.022066
1648,2024-03-02,0.837715,0.053690,0.605775,1.0,0.022066
1649,2024-03-03,0.854416,0.060534,0.605775,1.0,0.022066
1650,2024-03-04,0.930217,0.189040,0.634461,1.0,0.027407
1651,2024-03-05,0.863721,0.282006,0.649038,1.0,0.041040
1652,2024-03-06,0.897571,0.183485,0.664175,1.0,0.041602
1653,2024-03-07,0.909591,0.120526,0.670716,1.0,0.040759
1654,2024-03-08,0.929772,0.155862,0.689684,1.0,0.044975
1655,2024-03-09,0.932691,0.047097,0.689684,1.0,0.044975
1656,2024-03-10,0.940338,0.087817,0.689684,1.0,0.044975
1657,2024-03-11,0.985912,0.174708,0.692955,1.0,0.051722
1658,2024-03-12,0.976477,0.165559,0.672117,1.0,0.032326
1659,2024-03-13,1.000000,0.124065,0.685760,1.0,0.031061
1660,2024-03-14,0.975234,0.156996,0.673332,1.0,0.040197
1661,2024-03-15,0.945976,0.211173,0.667539,1.0,0.040337
1662,2024-03-16,0.885948,0.120100,0.667539,1.0,0.040337
1663,2024-03-17,0.931101,0.113951,0.667539,1.0,0.040337
1664,2024-03-18,0.918739,0.127100,0.670249,1.0,0.039213
1665,2024-03-19,0.835996,0.199298,0.665857,1.0,0.032045
1666,2024-03-20,0.924099,0.177821,0.666978,1.0,0.021082
1667,2024-03-21,0.888536,0.113267,0.689404,1.0,0.019396
1668,2024-03-22,0.863392,0.104358,0.666231,1.0,0.021363
1669,2024-03-23,0.867553,0.056151,0.666231,1.0,0.021363
1670,2024-03-24,0.914123,0.063290,0.666231,1.0,0.021363
1671,2024-03-25,0.954125,0.108116,0.681742,1.0,0.023190
1672,2024-03-26,0.954551,0.088762,0.682676,1.0,0.023893
1673,2024-03-27,0.946733,0.102697,0.705943,1.0,0.017428
1674,2024-03-28,0.965667,0.084030,0.729957,1.0,0.020661
1675,2024-03-29,0.953156,0.057574,0.729957,1.0,0.020661
1676,2024-03-30,0.949522,0.034137,0.729957,1.0,0.020661
1677,2024-03-31,0.974309,0.042587,0.729957,1.0,0.020661
1678,2024-04-01,0.950357,0.085472,0.747430,1.0,0.029656
1679,2024-04-02,0.887884,0.131277,0.770510,1.0,0.043148
1680,2024-04-03,0.895722,0.084357,0.801532,1.0,0.039213
1681,2024-04-04,0.932837,0.084217,0.795459,1.0,0.067604
1682,2024-04-05,0.922983,0.082217,0.829938,1.0,0.063106
1683,2024-04-06,0.938523,0.042347,0.829938,1.0,0.063106
1684,2024-04-07,0.945371,0.045926,0.829938,1.0,0.063106
1685,2024-04-08,0.978680,0.092381,0.835171,1.0,0.051300
1686,2024-04-09,0.942089,0.089966,0.845823,1.0,0.048349
1687,2024-04-10,0.963360,0.095440,0.832742,1.0,0.059874
1688,2024-04-11,0.955619,0.071816,0.855448,1.0,0.047365
1689,2024-04-12,0.913560,0.112251,0.856756,1.0,0.081096
1690,2024-04-13,0.864019,0.137539,0.856756,1.0,0.081096
1691,2024-04-14,0.892167,0.126587,0.856756,1.0,0.081096
1692,2024-04-15,0.858216,0.110708,0.865072,1.0,0.108082
1693,2024-04-16,0.863878,0.108543,0.888245,1.0,0.096416
1694,2024-04-17,0.826658,0.105845,0.870118,1.0,0.093746
1695,2024-04-18,0.859487,0.088750,0.879088,1.0,0.090794
1696,2024-04-19,0.864344,0.129006,0.893852,1.0,0.100773
1697,2024-04-20,0.881240,0.051402,0.893852,1.0,0.100773
1698,2024-04-21,0.880245,0.043906,0.893852,1.0,0.100773
1699,2024-04-22,0.908302,0.066404,0.830873,1.0,0.075896
1700,2024-04-23,0.901983,0.054913,0.826855,1.0,0.058327
1701,2024-04-24,0.870705,0.072173,0.823397,1.0,0.062263
1702,2024-04-25,0.873712,0.077609,0.827229,1.0,0.053830
1703,2024-04-26,0.863048,0.054416,0.831620,1.0,0.049051
1704,2024-04-27,0.858112,0.041082,0.831620,1.0,0.049051
1705,2024-04-28,0.853621,0.034729,0.831620,1.0,0.049051
1706,2024-04-29,0.864308,0.061639,0.852925,1.0,0.043992
1707,2024-04-30,0.817264,0.094057,0.800037,1.0,0.057765
1708,2024-05-01,0.782280,0.124722,0.807606,1.0,0.054111
1709,2024-05-02,0.795045,0.079218,0.806204,1.0,0.044132
1710,2024-05-03,0.850341,0.080549,0.805363,1.0,0.027407
1711,2024-05-04,0.865047,0.044235,0.805363,1.0,0.027407
1712,2024-05-05,0.867097,0.037510,0.805363,1.0,0.027407
1713,2024-05-06,0.854336,0.067605,0.826388,1.0,0.027407
1714,2024-05-07,0.842193,0.059599,0.820034,1.0,0.023753
1715,2024-05-08,0.825355,0.060054,0.818165,1.0,0.020520
1716,2024-05-09,0.852692,0.058218,0.835078,1.0,0.016163
1717,2024-05-10,0.819553,0.065021,0.867501,1.0,0.014195
1718,2024-05-11,0.819567,0.024624,0.867501,1.0,0.014195
1719,2024-05-12,0.829179,0.024503,0.867501,1.0,0.014195
1720,2024-05-13,0.850512,0.065265,0.837787,1.0,0.028953
1721,2024-05-14,0.830711,0.066125,0.853485,1.0,0.026423
1722,2024-05-15,0.899930,0.099769,0.886376,1.0,0.012790
1723,2024-05-16,0.884722,0.075923,0.877593,1.0,0.012368
1724,2024-05-17,0.911446,0.065676,0.907681,1.0,0.006325
1725,2024-05-18,0.909816,0.032928,0.907681,1.0,0.006325
1726,2024-05-19,0.900090,0.040267,0.907681,1.0,0.006325
1727,2024-05-20,0.975991,0.111445,0.927210,1.0,0.008573
1728,2024-05-21,0.956734,0.120360,0.915436,1.0,0.004498
1729,2024-05-22,0.941844,0.079481,0.884414,1.0,0.010541
1730,2024-05-23,0.924332,0.105789,0.832555,1.0,0.017287
1731,2024-05-24,0.933090,0.069050,0.829938,1.0,0.005481
1732,2024-05-25,0.943952,0.029343,0.829938,1.0,0.005481
1733,2024-05-26,0.932973,0.029792,0.829938,1.0,0.005481
1734,2024-05-27,0.945841,0.059426,0.840310,1.0,0.005481
1735,2024-05-28,0.929715,0.079248,0.850402,1.0,0.019396
1736,2024-05-29,0.919172,0.061845,0.836105,1.0,0.038510
1737,2024-05-30,0.930725,0.069954,0.849654,1.0,0.041181
1738,2024-05-31,0.917900,0.063813,0.830312,1.0,0.019396
1739,2024-06-01,0.921064,0.018257,0.830312,1.0,0.019396
1740,2024-06-02,0.921719,0.034080,0.830312,1.0,0.019396
1741,2024-06-03,0.937182,0.078320,0.852271,1.0,0.022066
1742,2024-06-04,0.963065,0.080485,0.831807,1.0,0.022769
1743,2024-06-05,0.970627,0.079504,0.858064,1.0,0.015320
1744,2024-06-06,0.965846,0.057552,0.872454,1.0,0.014617
1745,2024-06-07,0.945078,0.089276,0.810876,1.0,0.009557
1746,2024-06-08,0.944537,0.025839,0.810876,1.0,0.009557
1747,2024-06-09,0.949561,0.023733,0.810876,1.0,0.009557
1748,2024-06-10,0.947569,0.044169,0.812745,1.0,0.016866
1749,2024-06-11,0.915560,0.091961,0.812372,1.0,0.018412
1750,2024-06-12,0.928907,0.084386,0.838722,1.0,0.007027
1751,2024-06-13,0.907108,0.068349,0.804336,1.0,0.005622
1752,2024-06-14,0.896166,0.063861,0.833396,1.0,0.015741
1753,2024-06-15,0.898807,0.025432,0.833396,1.0,0.015741
1754,2024-06-16,0.905385,0.023001,0.833396,1.0,0.015741
1755,2024-06-17,0.903202,0.071390,0.814614,1.0,0.017006
1756,2024-06-18,0.883388,0.098803,0.831340,1.0,0.010682
1757,2024-06-19,0.880739,0.045632,0.827696,1.0,0.010682
1758,2024-06-20,0.878806,0.058761,0.851990,1.0,0.024455
1759,2024-06-21,0.868053,0.060344,0.816670,1.0,0.023331
1760,2024-06-22,0.870348,0.013098,0.816670,1.0,0.023331
1761,2024-06-23,0.854613,0.016894,0.816670,1.0,0.023331
1762,2024-06-24,0.811987,0.109424,0.829004,1.0,0.025158
1763,2024-06-25,0.834409,0.069061,0.816296,1.0,0.018271
1764,2024-06-26,0.819825,0.049690,0.799850,1.0,0.014195
1765,2024-06-27,0.831475,0.046004,0.833022,1.0,0.009838
1766,2024-06-28,0.812614,0.056770,0.835078,1.0,0.012649
1767,2024-06-29,0.820942,0.021183,0.835078,1.0,0.012649
1768,2024-06-30,0.847235,0.034724,0.835078,1.0,0.012649
1769,2024-07-01,0.849785,0.058261,0.834984,1.0,0.009557
1770,2024-07-02,0.837703,0.042879,0.830125,1.0,0.006887
1771,2024-07-03,0.810467,0.070668,0.864044,1.0,0.007730
1772,2024-07-04,0.763542,0.103630,0.847879,1.0,0.007730
1773,2024-07-05,0.758912,0.144910,0.890488,1.0,0.013212
1774,2024-07-06,0.783007,0.044206,0.890488,1.0,0.013212
1775,2024-07-07,0.746972,0.044041,0.890488,1.0,0.013212
1776,2024-07-08,0.759540,0.099628,0.858718,1.0,0.011665
1777,2024-07-09,0.778686,0.065150,0.862736,1.0,0.013633
1778,2024-07-10,0.774770,0.060306,0.873949,1.0,0.018412
1779,2024-07-11,0.768933,0.067634,0.913568,1.0,0.019396
1780,2024-07-12,0.777075,0.058656,0.912540,1.0,0.012930
1781,2024-07-13,0.796638,0.033992,0.912540,1.0,0.012930
1782,2024-07-14,0.819480,0.048873,0.912540,1.0,0.012930
1783,2024-07-15,0.879415,0.094791,0.920295,1.0,0.022207
1784,2024-07-16,0.882748,0.104984,0.956644,1.0,0.023190
1785,2024-07-17,0.868384,0.078678,0.949355,1.0,0.041321
1786,2024-07-18,0.866259,0.063385,0.946178,1.0,0.061701
1787,2024-07-19,0.906429,0.091636,0.892357,1.0,0.069993
1788,2024-07-20,0.913087,0.039632,0.892357,1.0,0.069993
1789,2024-07-21,0.927635,0.061686,0.892357,1.0,0.069993
1790,2024-07-22,0.919277,0.107969,0.888152,1.0,0.047365
1791,2024-07-23,0.894941,0.087590,0.899832,1.0,0.044694
1792,2024-07-24,0.886785,0.064055,0.907774,1.0,0.091356
1793,2024-07-25,0.892733,0.095431,0.849281,1.0,0.097259
1794,2024-07-26,0.924075,0.072786,0.875070,1.0,0.068166
1795,2024-07-27,0.922626,0.084947,0.875070,1.0,0.068166
1796,2024-07-28,0.929123,0.036778,0.875070,1.0,0.068166
1797,2024-07-29,0.908041,0.102563,0.872267,1.0,0.071117
1798,2024-07-30,0.898954,0.075366,0.907494,1.0,0.086437
1799,2024-07-31,0.875732,0.075112,0.927023,1.0,0.067744
1800,2024-08-01,0.886570,0.103127,0.934311,1.0,0.099086
1801,2024-08-02,0.828689,0.109160,0.925154,1.0,0.166550
1802,2024-08-03,0.817899,0.076444,0.925154,1.0,0.166550
1803,2024-08-04,0.780268,0.076461,0.925154,1.0,0.166550
1804,2024-08-05,0.719699,0.299910,0.902074,1.0,0.379902
1805,2024-08-06,0.749692,0.127212,0.889647,1.0,0.227266
1806,2024-08-07,0.734909,0.105042,0.890581,1.0,0.229234
1807,2024-08-08,0.833021,0.115634,0.919081,1.0,0.172171
1808,2024-08-09,0.820835,0.081283,0.928051,1.0,0.124104
1809,2024-08-10,0.821800,0.030132,0.928051,1.0,0.124104
1810,2024-08-11,0.789114,0.050425,0.928051,1.0,0.124104
1811,2024-08-12,0.798437,0.091852,0.956457,1.0,0.128883
1812,2024-08-13,0.816863,0.072320,0.960288,1.0,0.092481
1813,2024-08-14,0.789375,0.071261,0.934311,1.0,0.065355
1814,2024-08-15,0.772092,0.087812,0.945805,1.0,0.051862
1815,2024-08-16,0.791678,0.069494,0.987946,1.0,0.045819
1816,2024-08-17,0.800264,0.023894,0.987946,1.0,0.045819
1817,2024-08-18,0.785656,0.035903,0.987946,1.0,0.045819
1818,2024-08-19,0.800477,0.059542,0.991310,1.0,0.043710
1819,2024-08-20,0.793420,0.076040,1.000000,1.0,0.060998
1820,2024-08-21,0.825168,0.079274,0.996916,1.0,0.066479
1821,2024-08-22,0.813521,0.064503,0.968324,1.0,0.084469
1822,2024-08-23,0.868025,0.107626,0.995515,1.0,0.060717
