,Date,BTC_Price,BTC_Market_Cap,Gold_Price,IGREA,interest_rate,NASDAQ_Price,SP_500_Price,BTC_Volatility,BTC_7day_momentum,BTC_14day_momentum,BTC_30day_momentum,RSI_14,time_idx,id,day_of_week,month,quarter
443,2016-10-31,0.006718539224054441,0.005687931530135668,0.1588443587162358,0.38129524054094655,0.051039697542533076,0.06413497063059215,0.07740809254579084,0.09363425713038062,0.4445387320814495,0.32871281912264927,0.3079125616020812,0.7648847094198675,443,BTC,0,10,4
444,2016-11-01,0.007110654350899899,0.0059151322144338336,0.16642614272338818,0.458963749665833,0.06994328922495273,0.061662196527129176,0.0736301816002709,0.11018157678963131,0.4753317270504158,0.3563674170373151,0.32975031462526116,0.8208543400314198,444,BTC,1,11,4
445,2016-11-02,0.0072422192947756755,0.005955450700512005,0.1729308487796638,0.458963749665833,0.06994328922495273,0.058323673335136605,0.07003465256246588,0.10276436267044257,0.4586610537927217,0.37320181384537776,0.3353507791215026,0.8785667951009319,445,BTC,2,11,4
446,2016-11-03,0.00654499919013736,0.005955561920930131,0.17740811398723,0.458963749665833,0.06994328922495273,0.055044257510634076,0.06763763320392902,0.1937846514569087,0.3868651677152685,0.32531496168616,0.302242933394685,0.6321129788665861,446,BTC,3,11,4
447,2016-11-04,0.0067506757591563465,0.005646885716195619,0.17776010024568645,0.458963749665833,0.06994328922495273,0.05420701903465841,0.06672572366535523,0.19863363404731912,0.40256471975895647,0.3373192738446511,0.3106132989209689,0.6556844149989209,447,BTC,4,11,4
448,2016-11-05,0.006751965611547285,0.0056822160303043046,0.17776010024568645,0.458963749665833,0.06994328922495273,0.05420701903465841,0.06672572366535523,0.18235818918150593,0.3736623055417045,0.3135796760097632,0.3102918150522701,0.6102082900900396,448,BTC,5,11,4
449,2016-11-06,0.006865829389632518,0.005751065662722767,0.17776010024568645,0.458963749665833,0.06994328922495273,0.05420701903465841,0.06672572366535523,0.1795753176109635,0.3977499224722631,0.3209308529587885,0.31281851716932396,0.6271682980430856,449,BTC,6,11,4
450,2016-11-07,0.006744130444364029,0.005695516167014539,0.16168136795939492,0.458963749665833,0.06994328922495273,0.06253768094677481,0.07878898413277402,0.18217186533929927,0.3885090247217118,0.31583184878513143,0.30524690394350784,0.6066208691564754,450,BTC,0,11,4
451,2016-11-08,0.006842817874104809,0.005731777500641183,0.15761944653680726,0.458963749665833,0.06994328922495273,0.06443746127598199,0.08089940335061618,0.15890201496197573,0.3647361578122959,0.3190987394969219,0.3119920958578635,0.6143406279768665,451,BTC,1,11,4
452,2016-11-09,0.007022258296618738,0.005950837704383576,0.15928082167672175,0.458963749665833,0.06994328922495273,0.06844146388783223,0.08707433365467299,0.16189791304609874,0.3688315187980481,0.3105306199130979,0.31910412544289257,0.597788200647113,452,BTC,2,11,4
453,2016-11-10,0.00691669622807093,0.005832814640831435,0.1464403629682297,0.458963749665833,0.06994328922495273,0.06550208927159556,0.08816862510096146,0.062235289304228794,0.4181631914057319,0.2953243299231608,0.2968692288394381,0.5512231402156751,453,BTC,3,11,4
454,2016-11-11,0.006929855466825299,0.0058353206481424995,0.12244897959183687,0.458963749665833,0.06994328922495273,0.06747071229940865,0.08736093379536758,0.05096319850152603,0.40136365599673324,0.2947277398022014,0.30135866389193466,0.5497077270840179,454,BTC,4,11,4
455,2016-11-12,0.00677414009520428,0.0057714167837145565,0.12244897959183687,0.458963749665833,0.06994328922495273,0.06747071229940865,0.08736093379536758,0.06214958897054118,0.3882154929406678,0.2638577644374596,0.2935980821254326,0.445711274018746,455,BTC,5,11,4
456,2016-11-13,0.006733207864542885,0.005625837167934782,0.12244897959183687,0.458963749665833,0.06994328922495273,0.06747071229940865,0.08736093379536758,0.056972575978912546,0.3753837764317599,0.2719651212305797,0.2890428595605107,0.4753802785983676,456,BTC,6,11,4
457,2016-11-14,0.006767553614910124,0.005692812750692583,0.11863344855016866,0.458963749665833,0.06994328922495273,0.06616965483383525,0.08730882467887757,0.05242404599600704,0.3883216396219733,0.27477445926508326,0.2919899113968471,0.4859402607136939,457,BTC,0,11,4
458,2016-11-15,0.006864004385717678,0.005798821971068889,0.12413851363242778,0.458963749665833,0.06994328922495273,0.07014862373710151,0.0915296631145619,0.05222683288727027,0.3881162282766875,0.25727066520231145,0.2944542546500485,0.40945804866951074,458,BTC,1,11,4
459,2016-11-16,0.007311706661879027,0.0059407276574338745,0.1221814700354098,0.458963749665833,0.06994328922495273,0.07146706572252493,0.09061775357598811,0.0999303365517467,0.4099343645792837,0.2758078633663126,0.31730624660149337,0.49051196028466193,459,BTC,2,11,4
460,2016-11-17,0.007271981952604896,0.006204839683480045,0.11590907490971558,0.458963749665833,0.06994328922495273,0.07420617067008978,0.09327531851697457,0.09612019869594843,0.41560797164673924,0.31708440554436795,0.3163801753748494,0.7064759346752976,460,BTC,3,11,4
461,2016-11-18,0.007415059515161502,0.00618607783724825,0.11048848652948595,0.458963749665833,0.06994328922495273,0.07333972620076618,0.0919204814882364,0.09705202420434535,0.4262501248797349,0.31230044901756226,0.32893243489622703,0.6948466998340981,461,BTC,4,11,4
462,2016-11-19,0.007410970408645546,0.006240905253792053,0.11048848652948595,0.458963749665833,0.06994328922495273,0.07333972620076618,0.0919204814882364,0.08442693135056704,0.4395588455251601,0.31196697463763506,0.328390321035057,0.6926805573843651,462,BTC,5,11,4
463,2016-11-20,0.007129933527594251,0.006161375145539907,0.11048848652948595,0.458963749665833,0.06994328922495273,0.07333972620076618,0.0919204814882364,0.10987357575373942,0.4196416044636437,0.28769445937412735,0.313417204684068,0.5537402126481171,463,BTC,6,11,4
464,2016-11-21,0.007247721750188086,0.006080442454604774,0.11426177922013925,0.458963749665833,0.06994328922495273,0.0766323542603547,0.09616737448216561,0.1102484293342593,0.42649880240741134,0.30251336152395164,0.30134503055136247,0.6257885843589734,464,BTC,0,11,4
465,2016-11-22,0.007409337510405952,0.0061706112045952135,0.11298758896452687,0.458963749665833,0.06994328922495273,0.0778485752690602,0.097391938719679,0.11159237684863202,0.4314960262077691,0.3060041948221672,0.30874812903033927,0.6387975089221855,465,BTC,1,11,4
466,2016-11-23,0.007316289754417045,0.006188200520701598,0.09576138147566726,0.458963749665833,0.06994328922495273,0.07745429435886236,0.09786092076808839,0.07266292372609523,0.386721520338616,0.2892190244254545,0.3065844520437871,0.5640915533641525,466,BTC,2,11,4
467,2016-11-24,0.007259604858385459,0.0061344199880100595,0.0931074050869054,0.458963749665833,0.06994328922495273,0.07745429435886236,0.09786092076808839,0.07314104346994085,0.38537544162266274,0.29233756150451107,0.30158766771532375,0.5819833936366198,467,BTC,3,11,4
468,2016-11-25,0.007275631960434573,0.006100625394767805,0.09284693525564769,0.458963749665833,0.06994328922495273,0.07872266892711782,0.10010161277715546,0.0662535342630188,0.3754348642564889,0.2924817799644548,0.28761466072741093,0.5826971647686546,468,BTC,4,11,4
469,2016-11-26,0.007193259791255778,0.006093115746494833,0.09284693525564769,0.458963749665833,0.06994328922495273,0.07872266892711782,0.10010161277715546,0.06717665655280851,0.3692947375135821,0.29727795724581124,0.27772533910305053,0.6115616366042474,469,BTC,5,11,4
470,2016-11-27,0.007143408368529379,0.006072044104074012,0.09284693525564769,0.458963749665833,0.06994328922495273,0.07872266892711782,0.10010161277715546,0.04196973372285121,0.3874445514901745,0.29684127977060576,0.27450180031346194,0.6079121930486444,470,BTC,6,11,4
471,2016-11-28,0.0071954690065211095,0.006085858199543798,0.09975290564656358,0.458963749665833,0.06994328922495273,0.07662887735638474,0.0970792840207394,0.03632710929380381,0.38219737747519694,0.2978309098946114,0.26115748457868976,0.6121668216402955,471,BTC,0,11,4
472,2016-11-29,0.0071944947563109315,0.006091579101276055,0.09624712251233714,0.458963749665833,0.06994328922495273,0.0774014454185184,0.09786092076808839,0.015805852945562332,0.36951685248666644,0.29169983040521374,0.26894709017062707,0.5874178191871492,472,BTC,1,11,4
473,2016-11-30,0.007331864035945936,0.006171571344918974,0.08544114437772343,0.458963749665833,0.051039697542533076,0.0734906238330641,0.09632370183163552,0.02796303741665177,0.38759082594480926,0.27293671906978323,0.27541845636496687,0.4832607762191933,473,BTC,2,11,4
474,2016-12-01,0.007480238226405761,0.006277482728747589,0.08416695412211106,0.4509112105453643,0.06994328922495273,0.06844424541100824,0.09431750084677315,0.03449361644069453,0.4039095906330713,0.28382684512216605,0.26423963053231875,0.5563719883827573,474,BTC,3,12,4
475,2016-12-02,0.007770880391219365,0.006519179254918224,0.08812327966716194,0.4509112105453643,0.06994328922495273,0.06875994829148407,0.09452593731273295,0.057218989077963425,0.42569242440641436,0.2920810423026528,0.2705714962685935,0.6004643448521525,475,BTC,4,12,4
476,2016-12-03,0.007680357452676551,0.006481237294771083,0.08812327966716194,0.4509112105453643,0.06994328922495273,0.06875994829148407,0.09452593731273295,0.05765137873180272,0.4253607745026062,0.2871544502746212,0.2989216186319408,0.5646878260984516,476,BTC,5,12,4
477,2016-12-04,0.0077133996288189025,0.006484291938607448,0.08812327966716194,0.4509112105453643,0.06994328922495273,0.06875994829148407,0.09452593731273295,0.0525570904723586,0.4322245934539597,0.3060190234565629,0.29040602445113883,0.7060061963974895,477,BTC,6,12,4
478,2016-12-05,0.007509685282054217,0.006364402065460404,0.08343482270452163,0.4509112105453643,0.06994328922495273,0.07246215563873853,0.09786092076808839,0.074444180665181,0.4115126364345294,0.2869712123898082,0.28155607006629624,0.5722253490464991,478,BTC,0,12,4
479,2016-12-06,0.007585827738621457,0.006387268702774429,0.08306875699572691,0.4509112105453643,0.06994328922495273,0.07413871873307176,0.09981501263646075,0.07381916443702433,0.41768905229538955,0.2818524196111688,0.2795665315195727,0.5446123158992741,479,BTC,1,12,4
480,2016-12-07,0.007639713380528025,0.006421487153024909,0.08606767991777609,0.4509112105453643,0.06994328922495273,0.07836385243741395,0.10739688908574563,0.07154670962470168,0.41067445329484586,0.29041059685935056,0.28753523073381254,0.6067399025145137,480,BTC,2,12,4
481,2016-12-08,0.007678326621252521,0.0064835703508328655,0.08363897473442639,0.4509112105453643,0.06994328922495273,0.08000495111125322,0.1086735624397488,0.06779362738772672,0.4017812970131854,0.2960363433807825,0.28457598314156873,0.6480854448000626,481,BTC,3,12,4
482,2016-12-09,0.007700953925429738,0.006488294734724133,0.07471260321997031,0.4509112105453643,0.06994328922495273,0.08189221458616841,0.11213881868632924,0.039400621504198964,0.3810628452863745,0.29637996024945856,0.277349193126897,0.6499109356631388,482,BTC,4,12,4
483,2016-12-10,0.007728932744845957,0.006533717707774448,0.07471260321997031,0.4509112105453643,0.06994328922495273,0.08189221458616841,0.11213881868632924,0.03622259344933406,0.39006918795786905,0.30301674819135277,0.28332008145461685,0.7051757590767491,483,BTC,5,12,4
484,2016-12-11,0.007658128081683771,0.006462962559696989,0.07471260321997031,0.4509112105453643,0.06994328922495273,0.08189221458616841,0.11213881868632924,0.037993121527321524,0.38215008306348125,0.30194368967614627,0.27971709427772373,0.6924361734555016,484,BTC,6,12,4
485,2016-12-12,0.007804759599232434,0.006558617435206953,0.07776784394337255,0.4509112105453643,0.06994328922495273,0.07966977756854537,0.11148745473020505,0.0207168025516012,0.4092673080736015,0.3073025708999575,0.29322775513516885,0.7142736264570737,485,BTC,0,12,4
486,2016-12-13,0.007824038775926788,0.006613137915957619,0.07505051002808849,0.4509112105453643,0.06994328922495273,0.08323638566096986,0.11531747479221488,0.019927900626492558,0.40471836594658384,0.30848709483010883,0.29601896851448267,0.7189055029028867,486,BTC,1,12,4
487,2016-12-14,0.007818810757193302,0.006592529964275099,0.06512449753961613,0.4509112105453643,0.06994328922495273,0.08134773142446666,0.11052343607514137,0.02036289375882231,0.4000917514622592,0.29979019876371643,0.2941469011720309,0.6839189353760236,487,BTC,2,12,4
488,2016-12-15,0.007778852776742083,0.006571476582752174,0.05398765232205338,0.4509112105453643,0.1172022684310019,0.0827510098667581,0.11279018264245333,0.022480147712685694,0.3940388821313078,0.2887093381407312,0.28788214387816885,0.6154166109710563,488,BTC,3,12,4
489,2016-12-16,0.00786962270829593,0.006636703366607091,0.05797213676778057,0.4509112105453643,0.1172022684310019,0.08138180508337262,0.11177405487089964,0.02555415323481665,0.3992173918646902,0.2772219468924867,0.2716167642428505,0.5313218692160644,489,BTC,4,12,4
490,2016-12-17,0.007950650137748002,0.006715486122017108,0.05797213676778057,0.4509112105453643,0.1172022684310019,0.08138180508337262,0.11177405487089964,0.02711610747174352,0.40321709955075996,0.28681328058361727,0.27664885487319324,0.6313897138998592,490,BTC,5,12,4
491,2016-12-18,0.007942938467070261,0.006716326585644522,0.05797213676778057,0.4509112105453643,0.1172022684310019,0.08138180508337262,0.11177405487089964,0.021314510537055353,0.4081595942665641,0.2845060581716437,0.27017624905569554,0.611570264768594,491,BTC,6,12,4
492,2016-12-19,0.007978327076817407,0.006738076825434612,0.06146384045166875,0.4509112105453643,0.1172022684310019,0.08279203733360402,0.11292045543367812,0.011135810100325548,0.3994625427848966,0.29827651531971955,0.271779021801427,0.8199010780931977,492,BTC,0,12,4
493,2016-12-20,0.008093096495943086,0.00675031890727309,0.05664162871081524,0.4509112105453643,0.1172022684310019,0.08463479643770322,0.1150829837680103,0.016496767604303728,0.40663520554479454,0.30025258935849947,0.2888536344942907,0.8292298810454115,493,BTC,1,12,4
494,2016-12-21,0.008516744397196817,0.006984658109877171,0.05636003970405001,0.4509112105453643,0.1172022684310019,0.0837648750644096,0.1136239285062921,0.06430155597599595,0.4389812783568501,0.3207591908201781,0.3009404736483264,0.8860974321345071,494,BTC,2,12,4
495,2016-12-22,0.008966765663295066,0.00749682554151487,0.05417068517645074,0.4509112105453643,0.1172022684310019,0.08209526577801635,0.11252963706000363,0.07918739371712832,0.4762596151522674,0.3434747420021107,0.3117733870668159,0.9171878627434836,495,BTC,3,12,4
496,2016-12-23,0.00974351751748532,0.007987033539314669,0.057549753257632896,0.4509112105453643,0.1172022684310019,0.08315711225045386,0.11325916469086272,0.12466017228162984,0.5269792830028017,0.38519823298118483,0.3477989948303625,0.9451713744191881,496,BTC,4,12,4
497,2016-12-24,0.009428560262919121,0.008024531896067088,0.057549753257632896,0.4509112105453643,0.1172022684310019,0.08315711225045386,0.11325916469086272,0.15742969357107378,0.49643574083418274,0.3659065764934009,0.33776513167370575,0.8225732808037026,497,BTC,5,12,4
498,2016-12-25,0.009402145732572764,0.007747765629217229,0.057549753257632896,0.4509112105453643,0.1172022684310019,0.08315711225045386,0.11325916469086272,0.15831068908730822,0.4951200168195072,0.3690127796304628,0.33588830497069583,0.8379175285725643,498,BTC,6,12,4
499,2016-12-26,0.00954553889731013,0.00802519171214249,0.05786654089024368,0.4509112105453643,0.1172022684310019,0.08315711225045386,0.11325916469086272,0.15528063536865194,0.5027900994787879,0.36750284011882206,0.3459127209947233,0.8377072415847048,499,BTC,0,12,4
500,2016-12-27,0.009897023673841009,0.008217912826565974,0.06167503220674264,0.4509112105453643,0.1172022684310019,0.08487817971560307,0.1145879471613559,0.15436516859855148,0.5189770869614704,0.3855664113637256,0.3630342605290953,0.8567994856080358,500,BTC,1,12,4
501,2016-12-28,0.010488791484603086,0.008637301047032718,0.06385734700917278,0.4509112105453643,0.1172022684310019,0.08147915839453262,0.10963758109481259,0.1589951521405991,0.5259572188414399,0.4184085917351539,0.3847070682398995,0.8831263596322686,501,BTC,2,12,4
502,2016-12-29,0.010458713224593106,0.008745572015834086,0.07502939085258109,0.4509112105453643,0.1172022684310019,0.08102924702081482,0.10948125374534279,0.16133510773754153,0.4879667589190871,0.4195018465822847,0.3835195974487575,0.8858159159418898,502,BTC,3,12,4
503,2016-12-30,0.01028743729327714,0.008585439039353632,0.07047468866815432,0.4509112105453643,0.09640831758034027,0.0776239672725983,0.10674552512962154,0.12335097521213587,0.42112643401032196,0.40393331660028015,0.3691508007315993,0.8371240109158217,503,BTC,4,12,4
504,2016-12-31,0.010321632103470972,0.008578354840406203,0.07047468866815432,0.4509112105453643,0.09640831758034027,0.0776239672725983,0.10674552512962154,0.10112672892186853,0.4449026892659503,0.40040571193268104,0.3628511723010551,0.8348977736241977,504,BTC,5,12,4
